°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)	Ç¥ÃþÀ¯Çâ(16points)	Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)	ÆÄÇâ(16points)	ÆÄÇâ(deg)	Ç³¼Ó(m/s)	Ç³Çâ(16points)	Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2024/10/23 15:30:00	39.3	µ¿	83	22.53	1.16	5.3	1.92	4.0	³²³²¼­	211.00	9.0	³²¼­	232	20.1	1014.7	
2024/10/23 16:00:00	38.6	µ¿	85	22.57	1.01	4.6	1.41	4.0	³²¼­	218.00	8.6	³²¼­	236	20.3	1015.0	
2024/10/23 16:30:00	45.9	µ¿	84	22.50	1.04	5.2	1.57	5.5	³²¼­	219.00	8.2	³²¼­	230	20.4	1015.2	
2024/10/23 17:00:00	44.6	µ¿	84	22.47	0.96	4.7	1.56	3.5	³²³²¼­	208.00	8.4	³²¼­	234	20.4	1015.2	
2024/10/23 17:30:00	43.5	µ¿	89	22.47	0.86	4.5	1.39	3.5	³²¼­	216.00	8.5	¼­³²¼­	242	20.4	1015.3	
2024/10/23 18:00:00	19.7	µ¿	91	22.34	0.83	4.2	1.17	5.0	³²¼­	214.00	7.7	¼­³²¼­	249	20.3	1015.5	
2024/10/23 18:30:00	14.9	µ¿	84	22.27	0.81	4.6	1.42	4.5	³²¼­	221.00	6.6	¼­	269	20.3	1015.7	
2024/10/23 19:00:00	23.8	µ¿	95	22.27	0.72	4.5	1.11	4.5	³²¼­	217.00	6.7	¼­	277	20.1	1016.1	
2024/10/23 19:30:00	26.4	µ¿	89	22.27	0.70	4.9	1.07	6.0	³²¼­	232.00	6.4	¼­	270	19.9	1016.5	
2024/10/23 20:00:00	35.1	³²µ¿	130	21.97	0.69	4.7	1.13	5.5	³²¼­	230.00	6.9	¼­	266	19.6	1016.5	
2024/10/23 20:30:00	22.4	³²µ¿	124	22.03	0.70	4.8	1.06	6.5	³²¼­	230.00	7.1	¼­	274	19.4	1016.8	
2024/10/23 21:00:00	18.9	³²µ¿	127	22.04	0.71	4.7	1.12	5.5	³²¼­	214.00	6.2	¼­	274	19.1	1017.3	
2024/10/23 21:30:00	12.6	µ¿³²µ¿	112	22.13	0.72	5.0	1.20	6.0	³²¼­	214.00	6.6	¼­ºÏ¼­	285	18.6	1017.6	
2024/10/23 22:00:00	10.7	µ¿³²µ¿	102	22.05	0.71	4.8	1.04	4.0	³²³²¼­	208.00	7.4	¼­ºÏ¼­	291	18.4	1017.9	
2024/10/23 22:30:00	13.5	µ¿³²µ¿	106	22.07	0.67	4.2	1.17	5.0	³²¼­	218.00	7.7	¼­ºÏ¼­	282	18.1	1017.9	
2024/10/23 23:00:00	10.8	µ¿³²µ¿	105	22.10	0.67	4.3	1.28	3.5	³²³²¼­	211.00	7.1	¼­	277	17.7	1018.1	
2024/10/23 23:30:00	14.8	µ¿	85	22.10	0.61	4.3	1.13	4.0	µ¿ºÏµ¿	72.00	8.3	¼­	276	17.2	1017.9	
2024/10/24 00:00:00	15.6	µ¿ºÏµ¿	77	22.19	0.66	4.0	1.40	4.0	¼­ºÏ¼­	299.00	9.5	¼­	281	16.9	1017.9	
2024/10/24 00:30:00	18.6	µ¿	88	22.33	0.74	3.8	1.14	3.5	ºÏ¼­	307.00	9.7	¼­ºÏ¼­	286	16.6	1017.9	
2024/10/24 01:00:00	23.2	µ¿ºÏµ¿	72	22.59	0.76	3.8	1.22	3.0	¼­ºÏ¼­	298.00	8.5	¼­ºÏ¼­	288	16.5	1017.9	
2024/10/24 01:30:00	26.3	µ¿ºÏµ¿	74	22.58	0.62	4.2	1.09	3.5	ºÏ¼­	316.00	5.9	¼­ºÏ¼­	295	16.5	1018.2	
2024/10/24 02:00:00	19.8	µ¿ºÏµ¿	77	22.47	0.56	4.5	0.89	6.0	ºÏ¼­	326.00	4.7	¼­ºÏ¼­	298	16.7	1018.4	
2024/10/24 02:30:00	20.8	µ¿ºÏµ¿	67	22.47	0.59	4.8	0.86	3.0	ºÏµ¿	45.00	5.4	¼­ºÏ¼­	292	16.6	1018.3	
2024/10/24 03:00:00	19.0	µ¿ºÏµ¿	67	22.50	0.59	4.3	1.07	4.5	ºÏµ¿	42.00	5.6	¼­ºÏ¼­	292	16.3	1018.3	
2024/10/24 03:30:00	18.0	ºÏµ¿	54	22.55	0.57	4.5	1.02	3.5	³²³²¼­	209.00	5.1	¼­ºÏ¼­	293	16.2	1018.3	
2024/10/24 04:00:00	12.0	ºÏµ¿	48	22.61	0.54	4.3	0.89	5.0	ºÏµ¿	54.00	4.4	¼­ºÏ¼­	290	16.1	1018.4	
2024/10/24 04:30:00	11.0	ºÏµ¿	36	22.75	0.60	4.5	0.92	4.0	³²³²¼­	201.00	5.0	¼­ºÏ¼­	292	15.8	1018.5	
2024/10/24 05:00:00	10.7	ºÏºÏµ¿	19	22.85	0.59	4.5	1.00	4.5	ºÏµ¿	47.00	4.3	¼­ºÏ¼­	303	15.8	1018.5	
2024/10/24 05:30:00	6.6	ºÏºÏ¼­	336	22.85	0.54	4.3	0.90	4.5	ºÏµ¿	50.00	4.2	¼­ºÏ¼­	301	16.0	1018.5	
2024/10/24 06:00:00	5.1	ºÏµ¿	34	23.21	0.59	5.3	0.92	6.0	ºÏºÏµ¿	31.00	3.7	ºÏ¼­	316	16.0	1018.8	
2024/10/24 06:30:00	5.8	ºÏµ¿	53	23.70	0.59	4.7	0.88	7.0	ºÏµ¿	46.00	3.4	ºÏ¼­	321	16.0	1019.0	
2024/10/24 07:00:00	2.6	¼­ºÏ¼­	286	23.81	0.57	5.2	0.89	6.0	ºÏµ¿	39.00	2.5	ºÏ	351	16.1	1019.0	
2024/10/24 07:30:00	8.4	ºÏºÏµ¿	15	24.34	0.63	5.3	1.08	6.0	ºÏµ¿	35.00	3.7	ºÏºÏµ¿	32	16.0	1019.2	
2024/10/24 08:00:00	7.5	ºÏºÏµ¿	18	24.42	0.66	5.9	0.89	6.5	ºÏµ¿	35.00	4.0	ºÏºÏ¼­	336	16.2	1019.5	
2024/10/24 08:30:00	4.1	ºÏ	5	24.42	0.70	6.1	1.13	6.5	ºÏºÏµ¿	30.00	3.9	ºÏºÏ¼­	334	16.5	1019.7	
2024/10/24 09:00:00	5.4	ºÏºÏ¼­	343	24.43	0.76	6.9	1.37	8.5	ºÏµ¿	34.00	3.6	ºÏµ¿	36	16.6	1020.1	
2024/10/24 09:30:00	5.1	ºÏºÏ¼­	333	24.44	0.77	6.2	1.12	7.5	ºÏºÏµ¿	30.00	2.9	ºÏºÏµ¿	28	16.8	1020.5	
2024/10/24 10:00:00	3.9	ºÏ¼­	323	24.44	0.83	6.6	1.20	9.5	ºÏµ¿	35.00	3.3	ºÏºÏµ¿	19	17.1	1020.5	
2024/10/24 10:30:00	2.3	ºÏ	351	24.45	0.82	7.0	1.17	7.5	ºÏºÏµ¿	33.00	3.1	ºÏ	5	17.2	1020.6	
2024/10/24 11:00:00	3.3	¼­ºÏ¼­	294	24.46	0.76	5.8	1.17	9.0	ºÏºÏµ¿	32.00	3.6	ºÏ	357	17.2	1020.5	
2024/10/24 11:30:00	3.9	¼­	281	24.47	0.81	7.1	1.22	9.0	ºÏµ¿	34.00	3.3	ºÏ	358	17.6	1020.3	
2024/10/24 12:00:00	0.3	ºÏ¼­	315	24.49	0.86	7.7	1.29	7.0	ºÏµ¿	34.00	3.8	ºÏ	351	18.0	1019.9	
2024/10/24 12:30:00	2.8	µ¿³²µ¿	109	24.49	0.80	7.5	1.32	7.5	ºÏºÏµ¿	29.00	4.4	ºÏ	356	18.3	1019.4	
2024/10/24 13:00:00	3.5	³²µ¿	133	24.50	0.65	6.7	1.17	7.5	ºÏºÏµ¿	28.00	3.1	ºÏ	352	18.7	1019.2	
2024/10/24 13:30:00	10.6	µ¿	79	24.51	0.64	6.5	1.08	8.5	ºÏµ¿	36.00	1.7	ºÏºÏ¼­	340	19.2	1018.9	
2024/10/24 14:00:00	15.7	ºÏµ¿	55	24.53	0.60	6.7	0.99	8.5	ºÏºÏµ¿	27.00	1.9	ºÏºÏµ¿	16	19.3	1018.7	
2024/10/24 14:30:00	22.6	µ¿ºÏµ¿	62	24.52	0.64	7.5	1.08	8.5	ºÏµ¿	36.00	1.6	ºÏºÏµ¿	21	19.7	1018.9	
2024/10/24 15:00:00	33.7	ºÏµ¿	53	24.52	0.70	8.3	1.08	7.5	ºÏºÏµ¿	28.00	2.2	µ¿ºÏµ¿	57	20.0	1019.3	
2024/10/24 15:30:00	38.6	ºÏµ¿	50	24.52	0.64	7.9	1.06	9.0	ºÏºÏµ¿	32.00	3.6	µ¿ºÏµ¿	62	19.7	1019.4	
2024/10/24 16:00:00	45.3	ºÏµ¿	48	24.50	0.60	8.7	0.90	9.5	ºÏºÏµ¿	29.00	4.2	µ¿ºÏµ¿	59	19.8	1019.5	
2024/10/24 16:30:00	47.1	ºÏµ¿	51	24.48	0.66	8.4	1.04	8.5	ºÏºÏµ¿	26.00	4.4	ºÏµ¿	47	20.1	1019.7	
2024/10/24 17:00:00	51.8	ºÏµ¿	51	24.47	0.55	7.9	0.92	9.0	ºÏºÏµ¿	27.00	4.8	ºÏµ¿	35	20.4	1019.8	
2024/10/24 17:30:00	55.6	ºÏµ¿	52	24.44	0.64	8.4	1.11	7.5	ºÏºÏµ¿	13.00	5.4	ºÏºÏµ¿	30	20.6	1020.0	
2024/10/24 18:00:00	48.9	µ¿ºÏµ¿	57	24.43	0.68	8.0	1.01	9.5	ºÏºÏµ¿	28.00	6.0	ºÏºÏµ¿	19	20.7	1020.2	
2024/10/24 18:30:00	29.3	ºÏµ¿	52	24.39	0.73	7.8	1.07	10.0	ºÏºÏµ¿	27.00	6.4	ºÏºÏµ¿	18	20.8	1020.6	
2024/10/24 19:00:00	37.7	ºÏµ¿	44	24.37	0.70	6.8	1.11	9.5	ºÏºÏµ¿	32.00	7.0	ºÏºÏµ¿	17	20.9	1021.0	
2024/10/24 19:30:00	42.5	ºÏµ¿	55	24.34	0.71	5.8	1.16	5.0	ºÏºÏµ¿	29.00	7.7	ºÏºÏµ¿	16	20.9	1021.3	
2024/10/24 20:00:00	43.6	µ¿ºÏµ¿	61	24.32	0.73	5.7	1.07	5.0	ºÏºÏµ¿	32.00	8.6	ºÏºÏµ¿	13	20.8	1021.4	
2024/10/24 20:30:00	35.2	µ¿ºÏµ¿	58	24.26	0.81	5.4	1.32	6.5	ºÏµ¿	43.00	9.1	ºÏ	9	20.7	1021.3	
2024/10/24 21:00:00	32.3	µ¿ºÏµ¿	57	24.23	0.89	5.1	1.53	4.5	µ¿ºÏµ¿	59.00	8.9	ºÏºÏµ¿	16	20.8	1021.5	
2024/10/24 21:30:00	28.1	µ¿ºÏµ¿	62	24.19	1.03	5.3	1.76	5.0	ºÏµ¿	46.00	9.1	ºÏ	358	20.4	1021.8	
2024/10/24 22:00:00	35.2	µ¿ºÏµ¿	57	24.19	1.07	5.0	1.56	4.5	ºÏµ¿	51.00	8.7	ºÏ	10	20.5	1022.0	
2024/10/24 22:30:00	27.6	µ¿ºÏµ¿	64	24.18	1.15	5.0	2.08	5.0	ºÏµ¿	48.00	9.2	ºÏ	358	20.2	1022.1	
2024/10/24 23:00:00	38.5	µ¿ºÏµ¿	69	24.20	1.06	5.1	1.60	4.5	ºÏµ¿	54.00	9.6	ºÏ	355	19.9	1022.2	
2024/10/24 23:30:00	25.1	ºÏµ¿	53	24.18	1.16	5.2	1.99	6.5	µ¿ºÏµ¿	58.00	9.5	ºÏ	354	20.0	1022.0	
2024/10/25 00:00:00	31.9	µ¿ºÏµ¿	65	24.18	1.18	5.2	2.11	4.5	µ¿ºÏµ¿	59.00	10.2	ºÏ	355	20.0	1021.8	
2024/10/25 00:30:00	36.0	µ¿ºÏµ¿	61	24.14	1.14	5.4	1.87	6.0	µ¿ºÏµ¿	57.00	9.6	ºÏ	359	20.0	1022.0	
2024/10/25 01:00:00	31.0	ºÏµ¿	54	24.12	1.46	5.6	2.85	5.5	ºÏµ¿	44.00	9.6	ºÏ	4	20.0	1022.2	
2024/10/25 01:30:00	18.7	ºÏµ¿	56	24.12	1.29	5.3	2.15	5.0	ºÏµ¿	48.00	9.9	ºÏ	5	20.0	1022.3	
2024/10/25 02:00:00	28.6	µ¿ºÏµ¿	63	24.15	1.37	5.9	2.13	6.5	ºÏµ¿	49.00	9.9	ºÏ	6	20.0	1022.5	
2024/10/25 02:30:00	27.1	ºÏµ¿	53	24.10	1.37	5.6	2.40	6.0	ºÏµ¿	52.00	9.8	ºÏ	5	19.9	1022.7	
2024/10/25 03:00:00	21.5	ºÏµ¿	56	24.09	1.36	5.6	2.36	6.0	ºÏµ¿	45.00	10.1	ºÏ	1	19.9	1022.8	
2024/10/25 03:30:00	25.6	µ¿ºÏµ¿	61	24.02	1.43	5.5	2.43	6.5	ºÏµ¿	50.00	9.9	ºÏ	2	19.9	1022.9	
2024/10/25 04:00:00	28.2	µ¿ºÏµ¿	58	23.97	1.44	5.4	2.25	5.0	ºÏµ¿	48.00	10.0	ºÏ	3	19.8	1023.0	
2024/10/25 04:30:00	30.0	µ¿ºÏµ¿	60	23.92	1.27	5.3	1.96	5.5	ºÏµ¿	50.00	10.2	ºÏ	2	19.8	1022.9	
2024/10/25 05:00:00	34.0	µ¿ºÏµ¿	62	23.82	1.36	5.5	2.10	5.5	ºÏµ¿	52.00	10.6	ºÏ	2	19.8	1023.0	
2024/10/25 05:30:00	31.3	ºÏµ¿	55	23.82	1.26	5.3	2.37	5.0	ºÏµ¿	51.00	11.3	ºÏ	358	19.7	1022.8	
2024/10/25 06:00:00	28.1	µ¿ºÏµ¿	69	23.80	1.33	5.5	2.00	6.5	µ¿ºÏµ¿	57.00	11.1	ºÏ	2	19.7	1023.0	
2024/10/25 06:30:00	33.7	µ¿ºÏµ¿	64	23.88	1.42	5.3	2.31	5.0	ºÏµ¿	51.00	10.7	ºÏ	3	19.8	1023.2	
2024/10/25 07:00:00	33.8	µ¿ºÏµ¿	67	23.92	1.30	5.2	1.93	5.0	ºÏµ¿	49.00	11.3	ºÏ	3	19.9	1023.2	
2024/10/25 07:30:00	31.0	ºÏµ¿	40	23.96	1.46	5.2	2.74	5.0	ºÏµ¿	51.00	11.3	ºÏ	3	20.0	1023.4	
2024/10/25 08:00:00	21.3	µ¿ºÏµ¿	61	24.01	1.38	5.2	2.38	5.5	ºÏµ¿	51.00	11.8	ºÏ	1	20.1	1023.7	
2024/10/25 08:30:00	17.1	µ¿ºÏµ¿	72	23.99	1.53	5.3	2.19	5.5	µ¿ºÏµ¿	57.00	11.2	ºÏ	5	20.3	1024.1	
2024/10/25 09:00:00	15.0	ºÏµ¿	48	23.98	1.64	5.5	2.73	5.5	ºÏµ¿	48.00	9.6	ºÏºÏµ¿	23	20.4	1024.6	
2024/10/25 09:30:00	2.9	µ¿ºÏµ¿	72	23.99	1.57	5.4	2.66	6.0	ºÏµ¿	48.00	10.0	µ¿ºÏµ¿	58	20.4	1024.8	
2024/10/25 10:00:00	5.7	¼­ºÏ¼­	291	24.01	1.63	5.2	2.51	5.5	ºÏµ¿	45.00	10.0	µ¿ºÏµ¿	66	20.5	1025.0	
2024/10/25 10:30:00	5.9	ºÏ	351	24.02	1.70	5.6	2.65	6.0	µ¿ºÏµ¿	57.00	9.4	µ¿ºÏµ¿	57	20.5	1024.9	
2024/10/25 11:00:00	2.0	¼­³²¼­	241	24.04	1.56	5.3	2.57	5.5	ºÏµ¿	36.00	10.9	µ¿ºÏµ¿	78	21.4	1024.6	
2024/10/25 11:30:00	11.0	¼­ºÏ¼­	300	24.05	1.66	5.3	2.61	5.0	µ¿ºÏµ¿	60.00	11.5	µ¿ºÏµ¿	77	21.3	1024.5	
2024/10/25 12:00:00	11.4	¼­	259	24.06	1.63	5.3	2.52	5.5	ºÏµ¿	47.00	11.6	µ¿ºÏµ¿	73	21.4	1024.3	
2024/10/25 12:30:00	5.4	¼­³²¼­	247	24.07	1.85	5.4	3.42	5.0	µ¿ºÏµ¿	60.00	12.0	µ¿ºÏµ¿	71	21.3	1023.8	
2024/10/25 13:00:00	12.5	¼­	278	24.08	1.77	5.3	2.78	5.5	ºÏµ¿	55.00	12.0	µ¿ºÏµ¿	75	21.3	1023.5	
2024/10/25 13:30:00	2.6	ºÏºÏ¼­	344	24.08	1.76	5.5	2.73	5.5	µ¿ºÏµ¿	60.00	11.5	µ¿ºÏµ¿	74	21.3	1023.3	
2024/10/25 14:00:00	1.9	³²µ¿	133	24.07	1.68	5.5	2.40	5.0	µ¿ºÏµ¿	57.00	10.9	µ¿ºÏµ¿	76	21.3	1023.3	
2024/10/25 14:30:00	4.7	ºÏºÏµ¿	25	24.07	1.73	5.5	2.85	6.0	ºÏµ¿	49.00	11.3	µ¿ºÏµ¿	71	21.3	1023.1	
2024/10/25 15:00:00	5.0	ºÏ¼­	318	24.07	1.78	5.5	3.01	5.5	ºÏµ¿	51.00	11.2	µ¿ºÏµ¿	70	21.2	1023.1	
2024/10/25 15:30:00	7.0	µ¿	92	24.05	1.76	5.5	2.89	5.5	µ¿ºÏµ¿	62.00	11.6	µ¿ºÏµ¿	64	21.3	1022.7	
2024/10/25 16:00:00	12.0	ºÏºÏµ¿	15	24.05	1.59	5.4	2.97	5.5	ºÏµ¿	55.00	10.8	µ¿ºÏµ¿	60	21.3	1022.7	
2024/10/25 16:30:00	10.5	ºÏ	10	24.03	1.68	5.5	2.78	6.0	ºÏµ¿	39.00	10.0	ºÏµ¿	49	21.3	1022.9	
2024/10/25 17:00:00	22.9	ºÏµ¿	45	24.02	1.66	5.7	3.57	6.0	ºÏµ¿	42.00	10.5	ºÏºÏµ¿	32	21.3	1022.9	
2024/10/25 17:30:00	32.2	ºÏµ¿	48	24.03	1.65	5.9	2.78	5.0	ºÏºÏµ¿	28.00	10.6	ºÏºÏµ¿	14	21.5	1023.0	
2024/10/25 18:00:00	35.7	ºÏµ¿	50	24.07	1.65	5.5	2.89	5.0	ºÏµ¿	38.00	10.7	ºÏºÏµ¿	18	21.6	1022.8	
2024/10/25 18:30:00	36.3	ºÏµ¿	52	24.08	1.61	5.9	3.00	6.0	ºÏµ¿	53.00	10.4	ºÏºÏµ¿	20	21.7	1023.1	
2024/10/25 19:00:00	49.0	ºÏµ¿	45	23.91	1.72	5.8	3.22	5.5	ºÏµ¿	56.00	10.5	ºÏºÏµ¿	23	21.7	1023.1	
2024/10/25 19:30:00	35.4	ºÏµ¿	48	23.76	1.68	6.3	2.40	7.5	µ¿ºÏµ¿	59.00	9.8	ºÏºÏµ¿	30	22.0	1023.2	
2024/10/25 20:00:00	57.3	ºÏµ¿	41	24.22	1.72	5.9	2.93	6.0	ºÏµ¿	55.00	9.6	ºÏºÏµ¿	30	22.0	1023.1	
2024/10/25 20:30:00	56.9	ºÏµ¿	45	24.25	1.72	6.2	2.73	5.5	ºÏµ¿	48.00	9.2	ºÏµ¿	35	22.0	1023.3	
2024/10/25 21:00:00	45.1	ºÏµ¿	37	24.23	1.66	6.4	2.56	6.5	µ¿ºÏµ¿	66.00	9.6	ºÏµ¿	38	22.0	1023.5	
2024/10/25 21:30:00	50.1	ºÏµ¿	39	24.19	1.69	6.0	3.32	5.5	µ¿	82.00	10.1	ºÏºÏµ¿	31	21.9	1023.1	
2024/10/25 22:00:00	44.7	ºÏµ¿	52	24.14	1.70	6.1	2.87	5.5	µ¿ºÏµ¿	73.00	9.8	ºÏºÏµ¿	29	21.9	1023.0	
2024/10/25 22:30:00	42.7	ºÏµ¿	46	24.09	1.70	6.2	2.68	6.5	µ¿ºÏµ¿	67.00	9.8	ºÏµ¿	37	21.8	1023.0	
2024/10/25 23:00:00	30.0	ºÏµ¿	34	24.03	1.77	6.4	3.02	6.5	µ¿ºÏµ¿	78.00	9.3	ºÏºÏµ¿	33	21.8	1023.0	
2024/10/25 23:30:00	34.7	ºÏµ¿	34	24.03	1.58	6.3	2.47	7.5	µ¿ºÏµ¿	62.00	9.0	ºÏµ¿	35	21.7	1022.9	
2024/10/26 00:00:00	31.4	µ¿ºÏµ¿	61	24.01	1.77	6.3	2.75	6.0	µ¿ºÏµ¿	58.00	9.0	ºÏµ¿	42	21.6	1022.8	
2024/10/26 00:30:00	28.5	µ¿ºÏµ¿	59	24.00	1.88	6.3	2.87	6.0	µ¿ºÏµ¿	63.00	9.1	ºÏºÏµ¿	32	21.5	1022.2	
2024/10/26 01:00:00	31.3	µ¿ºÏµ¿	74	24.03	1.71	6.5	2.55	6.5	µ¿ºÏµ¿	68.00	9.1	ºÏºÏµ¿	20	21.5	1022.0	
2024/10/26 01:30:00	36.5	µ¿	79	24.06	1.66	6.2	2.75	5.5	µ¿ºÏµ¿	74.00	8.0	ºÏºÏµ¿	22	21.6	1022.2	
2024/10/26 02:00:00	34.9	µ¿	80	24.05	1.64	6.3	2.79	6.0	µ¿ºÏµ¿	72.00	9.0	ºÏºÏµ¿	21	21.5	1021.6	
2024/10/26 02:30:00	28.9	µ¿ºÏµ¿	73	24.01	1.73	6.6	2.67	6.0	µ¿ºÏµ¿	74.00	9.1	ºÏºÏµ¿	19	21.4	1021.5	
2024/10/26 03:00:00	24.6	µ¿ºÏµ¿	61	24.00	1.70	6.3	2.67	6.5	ºÏµ¿	54.00	8.7	ºÏºÏµ¿	18	21.4	1021.3	
2024/10/26 03:30:00	23.3	µ¿ºÏµ¿	58	23.98	1.80	6.5	3.07	6.5	µ¿ºÏµ¿	67.00	8.8	ºÏºÏµ¿	18	21.4	1021.4	
2024/10/26 04:00:00	22.4	µ¿ºÏµ¿	74	23.96	1.78	6.4	2.80	6.5	µ¿ºÏµ¿	68.00	8.6	ºÏºÏµ¿	18	21.3	1021.4	
2024/10/26 04:30:00	24.1	µ¿ºÏµ¿	65	23.96	1.64	6.4	2.83	6.5	µ¿ºÏµ¿	59.00	9.3	ºÏºÏµ¿	18	21.3	1021.3	
2024/10/26 05:00:00	24.0	µ¿ºÏµ¿	63	23.99	1.70	6.4	2.71	5.5	µ¿ºÏµ¿	58.00	9.3	ºÏºÏµ¿	16	21.2	1021.4	
2024/10/26 05:30:00	25.3	µ¿ºÏµ¿	68	23.95	1.70	6.1	3.41	5.5	µ¿ºÏµ¿	61.00	9.4	ºÏºÏµ¿	17	21.3	1021.4	
2024/10/26 06:00:00	32.8	µ¿ºÏµ¿	75	23.98	1.65	6.5	2.69	5.0	µ¿ºÏµ¿	72.00	9.8	ºÏºÏµ¿	18	21.2	1021.3	
2024/10/26 06:30:00	30.0	µ¿	79	24.00	1.67	6.1	2.99	6.5	ºÏµ¿	45.00	9.7	ºÏºÏµ¿	18	21.2	1021.3	
2024/10/26 07:00:00	29.2	µ¿ºÏµ¿	66	23.99	1.67	6.3	2.61	6.0	µ¿ºÏµ¿	64.00	9.7	ºÏºÏµ¿	20	21.2	1021.4	
2024/10/26 07:30:00	29.4	µ¿ºÏµ¿	66	24.00	1.64	6.1	2.31	6.5	µ¿ºÏµ¿	59.00	9.5	ºÏºÏµ¿	14	21.2	1021.6	
2024/10/26 08:00:00	30.3	µ¿ºÏµ¿	62	24.01	1.68	6.3	2.76	6.0	µ¿ºÏµ¿	57.00	8.9	ºÏºÏµ¿	18	21.2	1021.9	
2024/10/26 08:30:00	25.3	µ¿ºÏµ¿	69	24.04	1.60	6.2	2.87	5.0	µ¿ºÏµ¿	60.00	9.2	ºÏºÏµ¿	14	21.3	1022.0	
2024/10/26 09:00:00	26.7	µ¿ºÏµ¿	73	24.03	1.64	6.2	2.57	6.0	µ¿ºÏµ¿	63.00	9.5	ºÏºÏµ¿	16	21.3	1022.0	
2024/10/26 09:30:00	23.9	µ¿ºÏµ¿	65	24.04	1.59	6.0	2.43	6.5	µ¿ºÏµ¿	60.00	9.4	ºÏºÏµ¿	16	21.3	1022.0	
2024/10/26 10:00:00	19.7	ºÏºÏµ¿	20	24.04	1.55	6.0	2.52	6.5	µ¿ºÏµ¿	57.00	8.4	ºÏºÏµ¿	33	21.3	1021.9	
2024/10/26 10:30:00	7.0	ºÏºÏ¼­	331	24.04	1.55	6.0	2.95	5.5	µ¿ºÏµ¿	62.00	8.8	ºÏµ¿	46	21.3	1021.6	
2024/10/26 11:00:00	6.0	ºÏ	357	24.04	1.62	5.9	3.07	6.0	ºÏµ¿	53.00	10.1	µ¿ºÏµ¿	75	21.4	1021.4	
2024/10/26 11:30:00	5.1	ºÏ¼­	321	24.04	1.60	6.1	2.54	6.5	ºÏµ¿	56.00	10.1	µ¿ºÏµ¿	74	21.4	1021.1	
2024/10/26 12:00:00	1.9	ºÏ	350	24.03	1.65	5.8	2.97	5.5	ºÏµ¿	51.00	10.1	µ¿ºÏµ¿	70	21.4	1021.0	
2024/10/26 12:30:00	4.9	¼­	259	24.01	1.58	5.7	2.71	5.5	µ¿ºÏµ¿	64.00	9.7	µ¿ºÏµ¿	69	21.3	1020.8	
2024/10/26 13:00:00	2.2	¼­	274	24.00	1.60	5.6	2.73	6.0	ºÏµ¿	55.00	10.1	µ¿ºÏµ¿	69	21.3	1020.3	
2024/10/26 13:30:00	7.2	ºÏ¼­	309	23.36	1.66	5.5	2.41	5.0	ºÏµ¿	56.00	10.3	µ¿ºÏµ¿	65	21.2	1020.0	
2024/10/26 14:00:00	2.4	ºÏ¼­	309	23.42	1.51	5.7	2.14	6.5	µ¿ºÏµ¿	57.00	9.8	µ¿ºÏµ¿	69	21.3	1019.6	
2024/10/26 14:30:00	4.2	ºÏ	10	23.31	1.60	5.7	2.36	6.5	µ¿ºÏµ¿	63.00	10.4	µ¿ºÏµ¿	63	21.3	1019.2	
2024/10/26 15:00:00	8.1	¼­ºÏ¼­	300	23.25	1.76	5.5	2.88	5.0	µ¿ºÏµ¿	57.00	10.3	µ¿ºÏµ¿	65	21.3	1018.9	
2024/10/26 15:30:00	9.4	ºÏºÏ¼­	340	23.20	1.56	5.6	2.34	7.0	ºÏµ¿	49.00	9.5	µ¿ºÏµ¿	60	21.3	1019.1	
2024/10/26 16:00:00	4.9	ºÏºÏµ¿	25	23.20	1.59	5.5	2.38	5.5	µ¿ºÏµ¿	59.00	9.0	ºÏµ¿	55	21.3	1018.7	
2024/10/26 16:30:00	20.2	µ¿ºÏµ¿	69	23.20	1.50	5.7	2.17	5.0	ºÏµ¿	53.00	9.7	ºÏµ¿	56	21.3	1018.5	
2024/10/26 17:00:00	18.7	µ¿ºÏµ¿	62	23.15	1.51	5.5	3.11	6.0	ºÏµ¿	40.00	10.1	ºÏºÏµ¿	15	21.3	1018.4	
2024/10/26 17:30:00	27.4	µ¿ºÏµ¿	59	23.09	1.43	5.6	2.56	6.0	ºÏµ¿	56.00	9.4	ºÏºÏµ¿	14	21.3	1018.7	
2024/10/26 18:00:00	27.7	ºÏµ¿	56	23.02	1.55	5.6	2.72	6.0	ºÏµ¿	48.00	9.3	ºÏ	11	21.3	1018.9	
2024/10/26 18:30:00	30.4	ºÏµ¿	54	22.96	1.54	5.8	2.59	5.0	ºÏµ¿	53.00	9.1	ºÏ	11	21.3	1019.2	
2024/10/26 19:00:00	24.4	ºÏµ¿	56	22.92	1.53	5.7	2.23	6.0	µ¿ºÏµ¿	61.00	8.8	ºÏ	11	21.2	1019.4	
