°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)	Ç¥ÃþÀ¯Çâ(16points)	Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)	ÆÄÇâ(16points)	ÆÄÇâ(deg)	Ç³¼Ó(m/s)	Ç³Çâ(16points)	Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2024/08/23 17:30:00	81.7	µ¿	81	29.17	0.82	5.7	1.32	7.5	³²³²¼­	211.00	7.5	³²¼­	217	29.2	1009.0	
2024/08/23 18:00:00	80.6	µ¿	82	28.99	0.76	5.0	1.18	6.5	³²³²¼­	207.00	7.6	³²¼­	216	29.1	1009.1	
2024/08/23 18:30:00	62.7	µ¿	96	28.80	0.72	4.9	1.28	6.5	³²³²¼­	209.00	7.3	³²¼­	216	28.9	1009.2	
2024/08/23 19:00:00	36.3	µ¿	93	28.58	0.71	5.2	1.29	6.0	³²³²¼­	203.00	7.4	³²¼­	214	28.7	1009.4	
2024/08/23 19:30:00	29.1	µ¿	80	28.41	0.66	5.4	1.01	7.0	³²³²¼­	210.00	7.5	³²³²¼­	213	28.6	1009.6	
2024/08/23 20:00:00	37.5	µ¿	85	28.32	0.67	5.6	1.02	8.0	³²³²¼­	211.00	6.1	³²¼­	218	28.5	1009.8	
2024/08/23 20:30:00	35.8	µ¿	99	28.07	0.62	6.1	0.96	6.0	³²³²¼­	213.00	6.2	³²¼­	217	28.3	1010.0	
2024/08/23 21:00:00	35.7	µ¿ºÏµ¿	73	27.95	0.65	6.2	1.20	7.5	³²³²¼­	211.00	6.1	³²¼­	218	28.1	1010.2	
2024/08/23 21:30:00	37.5	µ¿ºÏµ¿	77	27.77	0.62	6.1	0.89	7.0	³²³²¼­	211.00	5.4	³²¼­	229	27.8	1010.3	
2024/08/23 22:00:00	57.8	µ¿	99	27.52	0.62	6.3	1.03	7.0	³²¼­	215.00	5.2	³²¼­	224	27.6	1010.4	
2024/08/23 22:30:00	64.4	µ¿	98	27.25	0.59	5.8	0.93	7.0	³²¼­	218.00	5.0	³²¼­	229	27.4	1010.6	
2024/08/23 23:00:00	69.2	µ¿	90	26.75	0.64	6.5	0.98	7.0	³²³²¼­	209.00	4.9	³²¼­	230	27.2	1010.7	
2024/08/23 23:30:00	67.4	µ¿ºÏµ¿	73	26.55	0.68	6.0	1.13	6.0	³²³²¼­	198.00	3.6	¼­³²¼­	237	26.8	1010.9	
2024/08/24 00:00:00	74.6	µ¿ºÏµ¿	67	26.27	0.75	6.2	1.12	8.5	³²³²¼­	207.00	3.4	¼­³²¼­	249	26.4	1010.8	
2024/08/24 00:30:00	86.3	µ¿ºÏµ¿	74	26.03	0.72	5.8	1.18	6.0	³²³²¼­	213.00	3.9	¼­³²¼­	246	26.4	1010.8	
2024/08/24 01:00:00	96.7	ºÏµ¿	54	26.11	0.65	5.7	1.01	7.0	³²¼­	218.00	3.4	³²¼­	235	26.2	1010.8	
2024/08/24 01:30:00	109.7	µ¿ºÏµ¿	63	26.25	0.68	6.0	1.25	7.0	³²³²¼­	203.00	3.0	³²³²¼­	210	26.4	1010.9	
2024/08/24 02:00:00	107.1	ºÏµ¿	54	26.22	0.68	6.3	1.08	6.5	³²³²¼­	209.00	3.2	³²³²¼­	207	26.5	1010.9	
2024/08/24 02:30:00	109.0	µ¿ºÏµ¿	57	26.53	0.68	6.1	1.14	6.5	³²³²¼­	207.00	3.3	³²¼­	234	26.5	1011.0	
2024/08/24 03:00:00	110.3	ºÏµ¿	50	26.70	0.69	6.4	1.24	7.0	³²³²¼­	209.00	3.4	³²¼­	224	26.8	1011.1	
2024/08/24 03:30:00	122.9	µ¿ºÏµ¿	62	27.38	0.57	5.6	1.07	6.5	³²³²¼­	206.00	3.2	³²¼­	220	27.2	1011.2	
2024/08/24 04:00:00	123.1	µ¿ºÏµ¿	60	27.73	0.56	6.1	0.82	6.5	³²¼­	216.00	3.1	³²¼­	224	27.5	1011.2	
2024/08/24 04:30:00	110.3	µ¿ºÏµ¿	57	28.06	0.62	6.0	1.03	7.0	³²³²¼­	203.00	3.0	³²¼­	228	27.7	1011.2	
2024/08/24 05:00:00	97.8	µ¿ºÏµ¿	60	28.43	0.54	6.1	0.85	7.5	³²³²¼­	210.00	2.8	³²¼­	221	27.9	1011.2	
2024/08/24 05:30:00	94.2	µ¿ºÏµ¿	64	28.73	0.49	6.2	0.69	7.0	³²³²¼­	208.00	3.5	³²¼­	235	27.9	1011.4	
2024/08/24 06:00:00	60.8	ºÏµ¿	55	28.86	0.52	6.9	0.79	6.5	³²³²¼­	207.00	3.9	¼­³²¼­	243	27.9	1011.5	
2024/08/24 06:30:00	72.8	µ¿ºÏµ¿	75	29.02	0.46	6.3	0.86	7.0	³²¼­	222.00	3.5	¼­³²¼­	254	27.9	1011.6	
2024/08/24 07:00:00	49.8	µ¿ºÏµ¿	68	29.13	0.47	6.6	0.97	7.0	³²³²¼­	207.00	3.4	¼­	261	27.9	1011.7	
2024/08/24 07:30:00	43.2	µ¿ºÏµ¿	73	29.22	0.45	6.6	0.99	7.5	³²³²¼­	199.00	3.0	¼­	277	27.9	1011.8	
2024/08/24 08:00:00	41.2	µ¿ºÏµ¿	70	29.29	0.39	6.6	0.64	5.0	³²³²¼­	207.00	3.5	¼­	276	28.0	1012.0	
2024/08/24 08:30:00	31.0	ºÏµ¿	54	29.32	0.41	6.6	0.65	5.5	³²¼­	214.00	3.5	¼­ºÏ¼­	282	28.1	1012.0	
2024/08/24 09:00:00	51.0	µ¿	95	29.41	0.44	6.9	0.89	6.0	³²³²¼­	206.00	2.9	¼­ºÏ¼­	284	28.3	1012.4	
2024/08/24 09:30:00	122.4	³²µ¿	128	29.44	0.43	6.6	0.80	7.0	³²³²¼­	199.00	2.2	¼­	276	28.5	1012.5	
2024/08/24 10:00:00	69.2	µ¿³²µ¿	112	29.58	0.40	6.5	0.70	6.0	³²³²¼­	197.00	1.7	¼­³²¼­	247	28.8	1012.7	
2024/08/24 10:30:00	69.8	µ¿	83	29.60	0.42	6.3	0.64	7.0	³²³²¼­	200.00	2.2	³²¼­	232	29.0	1012.6	
2024/08/24 11:00:00	77.8	µ¿	81	29.41	0.48	6.5	0.78	5.5	³²³²¼­	201.00	2.6	¼­³²¼­	245	29.0	1012.5	
2024/08/24 11:30:00	72.8	µ¿ºÏµ¿	69	29.41	0.45	6.3	0.72	6.0	³²¼­	215.00	2.2	¼­	259	29.3	1012.2	
2024/08/24 12:00:00	77.1	µ¿ºÏµ¿	75	29.47	0.47	5.9	0.87	6.5	³²³²¼­	192.00	2.1	¼­³²¼­	247	29.5	1011.9	
2024/08/24 12:30:00	101.4	µ¿ºÏµ¿	69	29.80	0.51	5.5	0.82	6.5	³²³²¼­	211.00	2.5	³²¼­	217	29.4	1011.6	
2024/08/24 13:00:00	92.5	ºÏµ¿	52	30.31	0.49	6.1	0.70	5.5	³²³²¼­	205.00	3.3	³²¼­	221	29.6	1011.5	
2024/08/24 13:30:00	99.1	µ¿ºÏµ¿	63	30.31	0.49	6.1	0.80	6.0	³²³²¼­	204.00	4.5	³²¼­	214	29.8	1011.4	
2024/08/24 14:00:00	104.1	ºÏµ¿	48	30.37	0.54	6.4	0.85	7.0	³²¼­	217.00	5.1	³²³²¼­	209	30.0	1011.2	
2024/08/24 14:30:00	110.4	ºÏµ¿	54	30.72	0.49	6.3	0.69	5.5	³²³²¼­	211.00	5.1	³²³²¼­	205	30.1	1010.9	
2024/08/24 15:00:00	109.9	ºÏµ¿	49	30.59	0.45	6.1	0.80	6.0	³²³²¼­	205.00	5.1	³²³²¼­	201	30.2	1010.5	
2024/08/24 15:30:00	115.4	ºÏµ¿	49	30.52	0.47	5.9	0.79	7.0	³²¼­	226.00	5.9	³²³²¼­	195	30.2	1010.2	
2024/08/24 16:00:00	112.3	ºÏµ¿	49	30.37	0.41	5.8	0.72	6.0	³²	184.00	6.3	³²³²¼­	193	30.3	1010.1	
2024/08/24 16:30:00	107.1	ºÏµ¿	43	30.18	0.43	6.3	0.73	6.5	³²³²¼­	195.00	6.3	³²³²¼­	194	30.2	1010.0	
2024/08/24 17:00:00	104.4	ºÏµ¿	49	30.24	0.47	6.0	0.78	6.5	³²³²¼­	208.00	6.8	³²³²¼­	194	30.2	1010.0	
2024/08/24 17:30:00	90.9	µ¿ºÏµ¿	60	30.07	0.45	6.1	0.73	6.5	¼­³²¼­	244.00	6.7	³²³²¼­	199	30.2	1009.8	
2024/08/24 18:00:00	81.5	µ¿ºÏµ¿	62	30.04	0.44	6.0	0.71	6.0	³²³²¼­	205.00	6.4	³²³²¼­	202	30.1	1009.6	
2024/08/24 18:30:00	64.3	ºÏµ¿	35	29.95	0.48	6.1	0.76	6.5	³²³²¼­	203.00	6.3	³²³²¼­	204	29.9	1009.5	
2024/08/24 19:00:00	61.1	ºÏµ¿	54	29.97	0.46	5.9	0.76	6.5	³²³²¼­	202.00	6.1	³²³²¼­	204	29.8	1009.7	
2024/08/24 19:30:00	50.9	µ¿ºÏµ¿	72	29.97	0.45	5.7	0.86	6.5	³²³²¼­	212.00	6.1	³²³²¼­	208	29.7	1009.9	
2024/08/24 20:00:00	54.3	µ¿ºÏµ¿	66	29.96	0.38	5.2	0.69	6.5	³²³²¼­	205.00	6.0	³²³²¼­	202	29.7	1010.0	
2024/08/24 20:30:00	55.7	µ¿	79	29.93	0.43	6.0	0.63	6.0	³²³²¼­	197.00	5.5	³²³²¼­	207	29.6	1010.2	
2024/08/24 21:00:00	60.6	µ¿	82	29.96	0.40	5.7	0.67	5.5	³²	186.00	5.3	³²¼­	231	29.5	1010.4	
2024/08/24 21:30:00	58.6	µ¿	82	30.04	0.41	5.5	0.69	6.5	³²³²¼­	203.00	5.1	¼­³²¼­	243	29.2	1010.5	
2024/08/24 22:00:00	68.1	µ¿	90	30.11	0.43	5.8	0.74	7.0	³²³²¼­	196.00	5.2	¼­³²¼­	239	29.0	1010.5	
2024/08/24 22:30:00	78.0	µ¿	90	29.93	0.50	6.0	0.71	5.5	³²³²¼­	198.00	5.1	³²¼­	235	28.9	1010.6	
2024/08/24 23:00:00	84.5	µ¿	93	29.71	0.40	5.8	0.63	6.5	³²	187.00	5.0	³²¼­	231	28.8	1010.6	
2024/08/24 23:30:00	85.6	µ¿	93	29.64	0.41	5.7	0.64	6.0	³²³²¼­	200.00	4.4	¼­³²¼­	249	29.0	1010.6	
2024/08/25 00:00:00	81.3	µ¿	86	29.54	0.47	5.7	0.67	5.0	³²³²¼­	200.00	4.1	³²¼­	226	28.8	1010.6	
2024/08/25 00:30:00	74.9	µ¿	83	29.30	0.40	5.7	0.75	6.0	³²³²¼­	198.00	4.0	³²¼­	234	28.7	1010.6	
2024/08/25 01:00:00	116.8	µ¿ºÏµ¿	77	29.48	0.37	5.9	0.60	5.0	³²³²¼­	196.00	3.8	¼­³²¼­	238	28.7	1010.5	
2024/08/25 01:30:00	152.1	µ¿ºÏµ¿	70	29.40	0.39	5.2	0.79	5.5	³²³²¼­	203.00	3.8	¼­³²¼­	242	28.6	1010.6	
2024/08/25 02:00:00	150.9	µ¿ºÏµ¿	68	29.29	0.44	5.8	0.78	5.5	¼­ºÏ¼­	299.00	4.2	¼­³²¼­	248	28.6	1010.5	
2024/08/25 02:30:00	148.5	µ¿ºÏµ¿	68	29.23	0.34	5.6	0.50	5.0	³²³²¼­	212.00	4.1	¼­³²¼­	257	28.1	1010.2	
2024/08/25 03:00:00	123.0	ºÏµ¿	52	29.37	0.35	5.8	0.57	6.0	³²	189.00	4.0	¼­³²¼­	254	27.9	1010.1	
2024/08/25 03:30:00	119.7	µ¿ºÏµ¿	57	29.45	0.35	5.8	0.56	5.0	³²³²¼­	192.00	4.0	¼­	269	27.4	1010.0	
2024/08/25 04:00:00	111.3	µ¿ºÏµ¿	61	29.56	0.36	5.8	0.53	5.5	³²³²¼­	205.00	4.0	¼­	275	27.7	1010.0	
2024/08/25 04:30:00	103.2	ºÏµ¿	56	29.49	0.35	5.7	0.52	5.5	³²¼­	217.00	4.0	¼­ºÏ¼­	282	27.8	1009.9	
2024/08/25 05:00:00	84.4	ºÏµ¿	46	29.53	0.35	5.7	0.63	5.5	³²³²¼­	204.00	3.5	¼­ºÏ¼­	293	27.7	1009.9	
2024/08/25 05:30:00	81.9	ºÏµ¿	52	29.63	0.33	5.8	0.49	5.5	³²³²¼­	204.00	3.2	¼­ºÏ¼­	300	27.6	1010.0	
2024/08/25 06:00:00	77.8	ºÏµ¿	47	29.71	0.33	6.1	0.53	5.5	³²³²¼­	207.00	3.2	¼­ºÏ¼­	292	27.7	1010.3	
2024/08/25 06:30:00	70.2	ºÏµ¿	51	29.71	0.34	6.0	0.93	3.5	³²¼­	216.00	3.1	¼­ºÏ¼­	286	27.9	1010.6	
2024/08/25 07:00:00	62.9	µ¿ºÏµ¿	58	29.70	0.32	5.9	0.53	6.0	³²	185.00	2.8	ºÏ¼­	319	28.1	1010.8	
2024/08/25 07:30:00	55.9	µ¿ºÏµ¿	63	29.68	0.32	5.4	0.64	6.5	³²³²¼­	194.00	2.6	ºÏµ¿	40	27.9	1010.9	
2024/08/25 08:00:00	45.5	µ¿ºÏµ¿	58	29.74	0.28	5.7	0.53	6.0	³²³²¼­	197.00	3.4	ºÏºÏµ¿	31	27.9	1011.0	
2024/08/25 08:30:00	133.5	³²µ¿	130	29.70	0.30	5.6	0.52	6.5	³²³²¼­	205.00	4.0	ºÏºÏµ¿	20	27.7	1011.0	
2024/08/25 09:00:00	131.1	³²³²µ¿	165	29.54	0.30	5.3	0.48	6.0	³²³²¼­	199.00	3.5	ºÏºÏµ¿	28	27.6	1010.9	
2024/08/25 09:30:00	30.3	³²µ¿	127	29.73	0.32	5.6	0.48	7.5	³²³²¼­	202.00	3.4	ºÏµ¿	55	27.9	1010.9	
2024/08/25 10:00:00	89.8	³²³²µ¿	165	29.64	0.30	5.3	0.49	6.0	³²³²¼­	203.00	4.9	µ¿ºÏµ¿	61	28.7	1010.8	
2024/08/25 10:30:00	27.0	³²³²µ¿	154	29.62	0.36	5.0	0.53	6.0	³²³²¼­	204.00	4.8	µ¿ºÏµ¿	63	28.7	1010.7	
2024/08/25 11:00:00	42.9	³²µ¿	136	29.49	0.38	4.5	0.53	4.5	³²³²¼­	197.00	4.0	ºÏµ¿	51	28.4	1010.7	
2024/08/25 11:30:00	52.2	³²µ¿	124	29.16	0.37	4.7	0.60	4.0	³²³²¼­	205.00	3.5	µ¿ºÏµ¿	60	28.2	1010.8	
2024/08/25 12:00:00	56.6	µ¿³²µ¿	109	29.32	0.37	4.5	0.58	3.5	³²	190.00	2.6	ºÏµ¿	35	28.3	1010.8	
2024/08/25 12:30:00	50.6	µ¿	92	29.51	0.35	4.7	0.61	4.5	³²	183.00	2.6	ºÏ	6	28.4	1010.4	
2024/08/25 13:00:00	47.6	µ¿ºÏµ¿	75	29.79	0.35	5.0	0.62	7.0	³²³²¼­	200.00	1.7	ºÏµ¿	48	28.1	1010.1	
2024/08/25 13:30:00	47.7	ºÏµ¿	55	29.93	0.34	5.1	0.53	5.5	³²³²¼­	206.00	1.8	µ¿	101	29.1	1009.8	
2024/08/25 14:00:00	50.3	ºÏµ¿	41	30.21	0.31	4.7	0.45	5.0	³²³²¼­	208.00	0.8	µ¿	92	30.2	1009.8	
2024/08/25 14:30:00	57.3	ºÏµ¿	36	30.74	0.31	4.8	0.48	5.0	³²	185.00	0.9	³²³²µ¿	156	31.1	1009.4	
2024/08/25 15:00:00	61.4	ºÏºÏµ¿	25	30.52	0.35	4.9	0.57	5.0	³²³²¼­	201.00	1.1	³²	187	31.1	1009.1	
2024/08/25 15:30:00	77.6	ºÏºÏµ¿	33	30.09	0.35	4.7	0.58	5.0	³²¼­	215.00	1.0	¼­³²¼­	237	31.2	1009.0	
2024/08/25 16:00:00	82.4	ºÏµ¿	42	30.34	0.30	4.7	0.46	5.5	¼­³²¼­	253.00	0.9	³²³²¼­	205	32.0	1009.0	
2024/08/25 16:30:00	84.6	ºÏºÏµ¿	29	30.59	0.30	4.8	0.44	5.0	³²¼­	228.00	1.4	³²³²¼­	202	31.3	1009.0	
2024/08/25 17:00:00	88.5	ºÏºÏµ¿	32	31.12	0.30	5.0	0.43	4.5	³²³²¼­	201.00	2.3	³²	174	30.4	1008.8	
2024/08/25 17:30:00	93.0	ºÏµ¿	34	30.67	0.30	5.1	0.49	6.0	µ¿ºÏµ¿	64.00	2.2	³²³²¼­	194	30.2	1008.7	
2024/08/25 18:00:00	89.5	ºÏºÏµ¿	31	30.33	0.29	5.0	0.50	3.5	³²¼­	225.00	3.0	³²¼­	215	30.3	1008.5	
2024/08/25 18:30:00	91.6	ºÏµ¿	34	30.51	0.28	4.8	0.53	5.0	ºÏºÏ¼­	342.00	3.0	³²¼­	228	30.3	1008.5	
2024/08/25 19:00:00	88.9	ºÏµ¿	54	30.68	0.26	5.2	0.38	5.0	³²µ¿	125.00	2.8	³²¼­	216	29.9	1008.8	
2024/08/25 19:30:00	88.3	ºÏµ¿	54	30.13	0.26	5.1	0.43	6.0	¼­ºÏ¼­	284.00	2.8	³²¼­	217	29.7	1008.8	
2024/08/25 20:00:00	88.4	µ¿ºÏµ¿	58	30.48	0.25	5.1	0.38	3.5	³²	184.00	1.8	¼­³²¼­	239	29.6	1009.0	
2024/08/25 20:30:00	87.3	µ¿ºÏµ¿	67	30.18	0.29	4.4	0.51	6.0	µ¿ºÏµ¿	68.00	1.1	¼­³²¼­	242	29.5	1009.6	
2024/08/25 21:00:00	83.6	µ¿ºÏµ¿	76	30.11	0.29	4.9	0.53	5.0	¼­³²¼­	246.00	1.3	³²¼­	228	29.5	1009.7	
2024/08/25 21:30:00	79.5	µ¿	80	30.10	0.26	4.8	0.41	4.0	³²	187.00	0.8	³²¼­	218	29.4	1009.8	
2024/08/25 22:00:00	75.3	µ¿	83	30.24	0.25	5.3	0.50	4.5	µ¿	98.00	1.9	ºÏµ¿	40	29.3	1009.7	
2024/08/25 22:30:00	87.4	µ¿	86	30.19	0.24	4.8	0.38	4.5	³²	176.00	2.7	µ¿ºÏµ¿	66	29.0	1009.5	
2024/08/25 23:00:00	86.4	µ¿	88	29.67	0.31	4.4	0.48	4.5	³²³²¼­	197.00	2.2	µ¿	86	29.2	1009.6	
2024/08/25 23:30:00	77.2	µ¿	79	29.52	0.33	4.3	0.65	4.0	ºÏµ¿	44.00	4.7	ºÏºÏµ¿	25	28.7	1009.7	
2024/08/26 00:00:00	78.6	µ¿	86	29.63	0.37	4.0	0.72	3.5	ºÏµ¿	46.00	5.0	ºÏºÏµ¿	28	28.1	1009.4	
2024/08/26 00:30:00	72.3	µ¿	83	29.45	0.37	4.2	0.64	4.0	ºÏµ¿	36.00	4.2	ºÏºÏµ¿	29	28.1	1009.2	
2024/08/26 01:00:00	78.3	µ¿	80	29.33	0.35	4.1	0.62	3.5	ºÏµ¿	46.00	4.7	ºÏºÏµ¿	18	27.8	1009.1	
2024/08/26 01:30:00	78.1	µ¿ºÏµ¿	71	29.31	0.34	4.1	0.49	4.0	ºÏµ¿	35.00	4.1	ºÏºÏµ¿	15	27.6	1008.7	
2024/08/26 02:00:00	77.4	µ¿ºÏµ¿	59	29.28	0.31	4.5	0.49	4.0	³²¼­	222.00	3.9	ºÏºÏµ¿	25	27.5	1008.3	
2024/08/26 02:30:00	79.5	ºÏµ¿	39	29.48	0.28	4.6	0.63	3.5	ºÏ	10.00	4.3	ºÏµ¿	35	27.3	1008.1	
2024/08/26 03:00:00	81.2	ºÏµ¿	39	29.70	0.31	4.2	0.52	4.5	³²¼­	234.00	4.1	ºÏºÏµ¿	21	27.4	1007.9	
2024/08/26 03:30:00	79.3	ºÏµ¿	35	29.53	0.29	4.5	0.46	4.5	ºÏµ¿	46.00	4.2	ºÏºÏµ¿	12	27.5	1007.9	
2024/08/26 04:00:00	92.2	ºÏµ¿	40	29.64	0.27	4.4	0.41	3.5	ºÏµ¿	47.00	4.8	ºÏºÏµ¿	19	27.6	1008.1	
2024/08/26 04:30:00	82.7	ºÏµ¿	36	29.65	0.26	4.8	0.51	4.0	µ¿	83.00	5.5	ºÏºÏµ¿	21	27.5	1008.1	
2024/08/26 05:00:00	87.8	ºÏµ¿	37	29.52	0.28	4.5	0.49	4.5	ºÏµ¿	47.00	5.9	ºÏºÏµ¿	23	27.4	1008.2	
2024/08/26 05:30:00	83.8	ºÏµ¿	37	29.44	0.33	4.2	0.56	4.0	ºÏµ¿	51.00	5.3	ºÏµ¿	49	27.6	1008.5	
2024/08/26 06:00:00	80.4	ºÏµ¿	36	29.65	0.33	4.4	0.53	4.0	ºÏµ¿	48.00	5.2	ºÏµ¿	53	27.5	1008.4	
2024/08/26 06:30:00	77.9	ºÏµ¿	36	29.71	0.35	4.2	0.65	4.5	ºÏµ¿	45.00	5.6	ºÏµ¿	40	27.4	1008.5	
2024/08/26 07:00:00	63.6	ºÏµ¿	39	29.75	0.36	4.0	0.65	3.5	ºÏµ¿	48.00	5.7	ºÏµ¿	43	27.5	1008.8	
2024/08/26 07:30:00	53.9	ºÏµ¿	39	29.77	0.38	3.8	0.68	4.0	ºÏµ¿	39.00	5.5	ºÏµ¿	36	27.3	1008.9	
2024/08/26 08:00:00	42.8	ºÏµ¿	51	29.70	0.41	3.9	0.54	4.0	ºÏµ¿	50.00	5.8	ºÏµ¿	35	27.2	1008.8	
2024/08/26 08:30:00	34.9	ºÏµ¿	54	29.73	0.46	3.9	0.66	3.5	ºÏµ¿	40.00	6.1	ºÏµ¿	39	27.4	1008.8	
2024/08/26 09:00:00	42.9	µ¿ºÏµ¿	61	29.69	0.43	3.7	0.65	4.0	ºÏµ¿	49.00	6.3	ºÏµ¿	45	27.7	1008.9	
2024/08/26 09:30:00	48.7	µ¿ºÏµ¿	60	29.68	0.47	3.6	0.87	4.0	ºÏµ¿	50.00	5.8	ºÏµ¿	53	27.7	1009.2	
2024/08/26 10:00:00	95.5	µ¿³²µ¿	117	29.69	0.46	3.8	0.72	3.5	µ¿ºÏµ¿	58.00	4.5	µ¿ºÏµ¿	57	27.9	1009.2	
2024/08/26 10:30:00	40.9	µ¿³²µ¿	110	29.73	0.43	3.7	0.76	3.5	µ¿ºÏµ¿	57.00	3.7	ºÏµ¿	42	28.1	1009.1	
2024/08/26 11:00:00	36.2	µ¿³²µ¿	103	29.79	0.40	3.7	0.74	4.0	ºÏµ¿	44.00	4.3	ºÏµ¿	42	28.1	1008.9	
2024/08/26 11:30:00	32.7	µ¿	99	29.81	0.38	3.8	0.67	3.5	µ¿ºÏµ¿	69.00	4.5	ºÏµ¿	37	28.0	1008.6	
2024/08/26 12:00:00	25.6	µ¿	82	29.88	0.36	3.7	0.57	3.5	µ¿ºÏµ¿	75.00	4.3	ºÏµ¿	45	28.2	1008.4	
2024/08/26 12:30:00	26.6	µ¿ºÏµ¿	59	29.98	0.36	3.5	0.70	3.0	ºÏµ¿	37.00	3.9	ºÏµ¿	52	28.4	1008.1	
2024/08/26 13:00:00	34.8	µ¿	94	30.10	0.32	3.6	0.62	3.5	ºÏºÏµ¿	29.00	3.9	ºÏµ¿	47	28.6	1007.8	
2024/08/26 13:30:00	36.1	ºÏºÏµ¿	32	30.17	0.29	3.8	0.57	3.5	µ¿ºÏµ¿	72.00	3.9	ºÏµ¿	50	29.0	1007.5	
2024/08/26 14:00:00	30.2	ºÏµ¿	47	30.23	0.33	3.6	0.52	3.5	ºÏºÏµ¿	31.00	3.9	ºÏµ¿	51	29.2	1007.4	
2024/08/26 14:30:00	39.0	ºÏµ¿	38	30.25	0.35	4.2	0.51	3.5	ºÏºÏµ¿	28.00	3.5	µ¿ºÏµ¿	65	29.5	1007.2	
2024/08/26 15:00:00	42.0	ºÏµ¿	36	30.28	0.27	4.2	0.44	5.0	ºÏ¼­	321.00	3.6	µ¿ºÏµ¿	65	29.6	1007.0	
2024/08/26 15:30:00	49.1	ºÏµ¿	42	30.14	0.29	4.1	0.49	3.5	³²³²¼­	199.00	4.8	µ¿	94	30.0	1006.8	
2024/08/26 16:00:00	62.9	ºÏµ¿	41	30.16	0.28	4.2	0.45	3.0	µ¿ºÏµ¿	68.00	5.7	µ¿³²µ¿	102	30.0	1006.8	
2024/08/26 16:30:00	67.7	ºÏºÏµ¿	19	29.82	0.30	3.8	0.44	4.0	ºÏºÏµ¿	21.00	5.2	µ¿³²µ¿	105	29.9	1006.7	
2024/08/26 17:00:00	77.1	ºÏºÏµ¿	27	29.92	0.29	3.5	0.51	3.5	µ¿	90.00	4.3	µ¿	90	30.1	1006.6	
2024/08/26 17:30:00	77.9	ºÏºÏµ¿	24	29.90	0.30	3.7	0.55	3.0	µ¿ºÏµ¿	69.00	4.5	µ¿	88	30.1	1006.6	
2024/08/26 18:00:00	82.4	ºÏµ¿	37	29.67	0.29	3.8	0.50	5.0	ºÏºÏ¼­	338.00	4.2	µ¿	92	29.8	1006.8	
2024/08/26 18:30:00	91.6	ºÏµ¿	41	29.63	0.30	4.1	0.50	3.5	µ¿	88.00	4.0	µ¿	86	29.8	1006.8	
2024/08/26 19:00:00	99.8	ºÏµ¿	46	29.85	0.29	4.1	0.48	4.5	ºÏµ¿	41.00	2.8	µ¿ºÏµ¿	78	29.6	1006.9	
2024/08/26 19:30:00	98.7	ºÏµ¿	49	29.93	0.28	3.9	0.50	4.0	ºÏºÏµ¿	13.00	3.4	µ¿ºÏµ¿	73	29.5	1006.9	
2024/08/26 20:00:00	97.0	ºÏµ¿	45	30.01	0.27	4.0	0.44	3.5	µ¿ºÏµ¿	66.00	4.0	µ¿	83	29.5	1006.7	
2024/08/26 20:30:00	93.7	ºÏµ¿	52	30.05	0.26	4.0	0.40	4.5	µ¿ºÏµ¿	65.00	4.4	µ¿	98	29.4	1006.8	
2024/08/26 21:00:00	90.3	ºÏµ¿	55	30.08	0.30	4.1	0.55	3.5	ºÏ	10.00	3.4	µ¿	87	29.4	1007.2	
2024/08/26 21:30:00	111.5	µ¿ºÏµ¿	73	29.84	0.28	4.4	0.47	4.0	ºÏµ¿	55.00	3.2	µ¿ºÏµ¿	76	29.4	1007.3	
2024/08/26 22:00:00	111.7	µ¿	90	29.64	0.27	4.7	0.38	5.5	µ¿ºÏµ¿	74.00	3.3	µ¿ºÏµ¿	76	29.3	1007.2	
2024/08/26 22:30:00	122.3	µ¿	92	29.91	0.26	4.2	0.39	7.0	µ¿ºÏµ¿	66.00	3.5	µ¿	80	29.2	1007.0	
2024/08/26 23:00:00	135.1	µ¿	95	29.92	0.26	4.4	0.40	3.5	µ¿ºÏµ¿	70.00	4.4	µ¿	88	29.3	1006.8	
2024/08/26 23:30:00	118.7	µ¿	86	29.96	0.27	4.1	0.42	3.5	µ¿	81.00	4.9	µ¿	79	29.3	1006.5	
2024/08/27 00:00:00	83.5	µ¿ºÏµ¿	74	29.95	0.29	4.0	0.46	3.5	³²µ¿	127.00	4.8	µ¿ºÏµ¿	74	29.3	1006.3	
2024/08/27 00:30:00	83.6	µ¿ºÏµ¿	68	29.91	0.31	3.7	0.50	3.5	µ¿³²µ¿	108.00	5.3	µ¿ºÏµ¿	70	29.3	1006.2	
2024/08/27 01:00:00	73.7	ºÏµ¿	55	29.94	0.36	3.7	0.59	4.0	µ¿	95.00	5.3	µ¿ºÏµ¿	67	29.3	1006.0	
